,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_x,zri_y,residual,residual_squared
89416,95112,2019,5,2019-05-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-05,2590.2838221343945,2610.0,-19.71617786560546,388.72766962819065
89417,95112,2019,6,2019-06-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-06,2593.544164494028,2629.0,-35.45583550597212,1257.116271426553
89418,95112,2019,7,2019-07-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-07,2596.424744136263,2669.0,-72.57525586373686,5267.167763686871
89419,95112,2019,8,2019-08-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-08,2596.346129994948,2655.0,-58.653870005051886,3440.2764665695254
89420,95112,2019,9,2019-09-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-09,2595.0449230067766,2629.0,-33.95507699322343,1152.947253615731
89421,95112,2019,10,2019-10-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-10,2593.0104621507867,2565.0,28.01046215078668,784.5859899006531
89422,95112,2019,11,2019-11-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-11,2591.713442805998,2519.0,72.71344280599806,5287.24476470115
89423,95112,2019,12,2019-12-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-12,2593.168218922773,2479.0,114.16821892277312,13034.38221199825
89484,95116,2019,1,2019-01-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-01,2580.612113482034,2640.5,-59.88788651796585,3586.5589515887564
89485,95116,2019,2,2019-02-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-02,2592.79021295111,2710.0,-117.20978704889012,13738.13418004617
89486,95116,2019,3,2019-03-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-03,2595.227311049795,2684.0,-88.77268895020507,7880.590303449861
89487,95116,2019,4,2019-04-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-04,2596.1482758761504,2678.0,-81.85172412384964,6699.704742046788
89488,95116,2019,5,2019-05-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-05,2601.171165629396,2705.0,-103.828834370604,10780.426846758319
89489,95116,2019,6,2019-06-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-06,2604.3707131871515,2733.0,-128.62928681284848,16545.493425982037
89490,95116,2019,7,2019-07-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-07,2607.3098502504645,2754.0,-146.69014974953552,21518.000033541157
89491,95116,2019,8,2019-08-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-08,2610.6025109785883,2649.5,-38.89748902141173,1513.014652170846
89492,95116,2019,9,2019-09-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-09,2614.311420526343,2545.0,69.31142052634323,4804.073015379593
89493,95116,2019,10,2019-10-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-10,2622.9029481256507,2463.0,159.9029481256507,25568.952819274542
89494,95116,2019,11,2019-11-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-11,2633.414878673674,2381.0,252.41487867367414,63713.27097584563
89495,95116,2019,12,2019-12-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-12,2639.4991482906835,2310.0,329.4991482906835,108569.68872428582
89556,95117,2019,1,2019-01-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-01,2529.0558271065006,2552.0,-22.9441728934994,526.4350697667926
89557,95117,2019,2,2019-02-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-02,2544.541076826534,2570.0,-25.45892317346579,648.1567691524335
89558,95117,2019,3,2019-03-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-03,2560.4654070438673,2596.0,-35.534592956132656,1262.7072965580326
89559,95117,2019,4,2019-04-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-04,2571.398283664845,2624.9999999999995,-53.60171633515438,2873.1439940743558
89560,95117,2019,5,2019-05-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-05,2577.853019981992,2650.9999999999995,-73.14698001800753,5350.480685754792
89561,95117,2019,6,2019-06-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-06,2582.278353249328,2679.0,-96.72164675067188,9355.076950161756
89562,95117,2019,7,2019-07-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-07,2585.9974186475924,2710.0000000000005,-124.00258135240801,15376.640182060568
89563,95117,2019,8,2019-08-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-08,2591.7867552253806,2756.0,-164.2132447746194,26965.989759409065
89564,95117,2019,9,2019-09-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-09,2595.8313699053047,2711.0,-115.16863009469535,13263.813357888766
89565,95117,2019,10,2019-10-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-10,2600.3334003865407,2642.6666666666665,-42.33326628012583,1792.1054339440384
89566,95117,2019,11,2019-11-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-11,2607.1271971652905,2574.333333333333,32.793863831957424,1075.4375050289652
89567,95117,2019,12,2019-12-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-12,2610.1133121704415,2506.0,104.11331217044153,10839.581771099809
89628,95123,2019,1,2019-01-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-01,2779.8932178180203,2798.0,-18.106782181979725,327.8555609856584
89629,95123,2019,2,2019-02-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-02,2772.771467309437,2800.0,-27.228532690563043,741.3929924810603
89630,95123,2019,3,2019-03-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-03,2767.2681073915337,2790.9999999999995,-23.73189260846584,563.2027267797556
89631,95123,2019,4,2019-04-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-04,2765.3159669688366,2790.0,-24.68403303116338,609.3014866835648
89632,95123,2019,5,2019-05-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-05,2764.942410365752,2788.0,-23.05758963424796,531.652439741379
89633,95123,2019,6,2019-06-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-06,2763.3987036605245,2798.0,-34.60129633947554,1197.2497083722033
89634,95123,2019,7,2019-07-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-07,2759.268456518355,2812.0,-52.731543481645076,2780.6156779566254
89635,95123,2019,8,2019-08-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-08,2754.496447050793,2816.0,-61.503552949207005,3782.68702537591
89636,95123,2019,9,2019-09-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-09,2748.8803924858066,2812.0,-63.119607514193376,3984.084852745817
89637,95123,2019,10,2019-10-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-10,2744.5247630526046,2756.0,-11.475236947395388,131.6810629988682
89638,95123,2019,11,2019-11-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-11,2739.634939511116,2713.0,26.634939511116045,709.4200027608106
89639,95123,2019,12,2019-12-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-12,2736.980659306167,2711.0,25.980659306167126,674.9946579831285
89700,95128,2019,1,2019-01-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-01,2555.4368479971095,2587.0,-31.563152002890547,996.2325643575736
89701,95128,2019,2,2019-02-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-02,2561.0463714696734,2605.0,-43.95362853032657,1931.9214609819378
89702,95128,2019,3,2019-03-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-03,2567.884142968101,2620.0,-52.11585703189894,2716.0625541693303
89703,95128,2019,4,2019-04-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-04,2570.202231759812,2634.0,-63.79776824018791,4070.1552324287286
89704,95128,2019,5,2019-05-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-05,2573.6358286148625,2651.0,-77.36417138513752,5985.215014108931
89705,95128,2019,6,2019-06-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-06,2577.96026894391,2674.0,-96.0397310560902,9223.629941326137
89706,95128,2019,7,2019-07-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-07,2578.6037429227963,2695.0,-116.3962570772037,13548.088661582493
89707,95128,2019,8,2019-08-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-08,2579.1539980254797,2715.0000000000005,-135.84600197452073,18454.13625246149
89708,95128,2019,9,2019-09-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-09,2579.740750006166,2697.9999999999995,-118.25924999383369,13985.250209104053
89709,95128,2019,10,2019-10-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-10,2581.425391706189,2677.0,-95.5746082938108,9134.505750515367
89710,95128,2019,11,2019-11-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-11,2583.0808692508836,2630.0,-46.91913074911645,2201.4048302526844
89711,95128,2019,12,2019-12-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-12,2586.032401503675,2614.0,-27.96759849632508,782.186565651645
89772,95134,2019,1,2019-01-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-01,3110.3148009972942,3100.0,10.314800997294242,106.39511961378228
89773,95134,2019,2,2019-02-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-02,3085.860187883632,3090.0,-4.139812116367921,17.138044358826644
89774,95134,2019,3,2019-03-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-03,3068.803815740738,3093.0,-24.196184259261827,585.4553327081499
89775,95134,2019,4,2019-04-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-04,3057.283404325106,3103.0,-45.71659567489405,2090.0071201017413
89776,95134,2019,5,2019-05-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-05,3054.1032671111248,3107.0,-52.89673288887525,2798.0643503170163
89777,95134,2019,6,2019-06-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-06,3054.22149932479,3123.0,-68.77850067521013,4730.48215512988
89778,95134,2019,7,2019-07-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-07,3055.8818731287606,3138.0,-82.11812687123938,6743.386760840967
89779,95134,2019,8,2019-08-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-08,3057.607347815772,3165.0,-107.39265218422815,11533.181743162604
89780,95134,2019,9,2019-09-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-09,3060.0561973574886,3154.0,-93.9438026425114,8825.438054935132
89781,95134,2019,10,2019-10-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-10,3060.2289760452845,3063.0,-2.7710239547154742,7.678573757606987
89782,95134,2019,11,2019-11-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-11,3060.0645468300513,2972.0,88.06454683005131,7755.364408382301
89783,95134,2019,12,2019-12-01,San Jose,CA,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019-12,3059.420870632674,2954.5,104.920870632674,11008.389094318312
89844,95207,2019,1,2019-01-01,Stockton,CA,Stockton-Lodi,San Joaquin County,2019-01,1244.0071854286073,1240.0,4.007185428607272,16.057535059242447
89845,95207,2019,2,2019-02-01,Stockton,CA,Stockton-Lodi,San Joaquin County,2019-02,1249.7439130800276,1230.0,19.743913080027596,389.8221037116848
89846,95207,2019,3,2019-03-01,Stockton,CA,Stockton-Lodi,San Joaquin County,2019-03,1252.512991969162,1225.0,27.51299196916193,756.9647270951689
89847,95207,2019,4,2019-04-01,Stockton,CA,Stockton-Lodi,San Joaquin County,2019-04,1258.9002397814052,1218.0,40.90023978140516,1672.8296141764374
89848,95207,2019,5,2019-05-01,Stockton,CA,Stockton-Lodi,San Joaquin County,2019-05,1257.0205388994243,1222.0,35.02053889942431,1226.4381448060913
89849,95207,2019,6,2019-06-01,Stockton,CA,Stockton-Lodi,San Joaquin County,2019-06,1252.9911386510173,1230.0,22.99113865101731,528.592456470302
89850,95207,2019,7,2019-07-01,Stockton,CA,Stockton-Lodi,San Joaquin County,2019-07,1251.8625122803137,1237.0,14.862512280313695,220.8942712824754
89851,95207,2019,8,2019-08-01,Stockton,CA,Stockton-Lodi,San Joaquin County,2019-08,1252.934586725406,1249.0,3.9345867254060067,15.480972699741162
89852,95207,2019,9,2019-09-01,Stockton,CA,Stockton-Lodi,San Joaquin County,2019-09,1255.886604146067,1262.0,-6.113395853933071,37.37360886688606
89853,95207,2019,10,2019-10-01,Stockton,CA,Stockton-Lodi,San Joaquin County,2019-10,1256.780936983684,1292.0,-35.21906301631611,1240.3823997472455
89854,95207,2019,11,2019-11-01,Stockton,CA,Stockton-Lodi,San Joaquin County,2019-11,1255.602148583146,1307.0,-51.39785141685411,2641.739130269012
89855,95207,2019,12,2019-12-01,Stockton,CA,Stockton-Lodi,San Joaquin County,2019-12,1254.296596882504,1330.0,-75.70340311749601,5731.0052435701045
89916,95608,2019,1,2019-01-01,Carmichael,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-01,1429.388662792205,1446.0,-16.61133720779503,275.93652383107565
89917,95608,2019,2,2019-02-01,Carmichael,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-02,1428.6109230585726,1453.0,-24.389076941427447,594.827074054868
89918,95608,2019,3,2019-03-01,Carmichael,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-03,1427.259482281833,1453.0,-25.740517718166984,662.5742523992684
89919,95608,2019,4,2019-04-01,Carmichael,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-04,1423.744664964263,1450.0,-26.255335035737062,689.3426178388021
89920,95608,2019,5,2019-05-01,Carmichael,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-05,1422.9897663756408,1440.0,-17.010233624359216,289.3480479552809
89921,95608,2019,6,2019-06-01,Carmichael,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-06,1422.3976985989182,1433.0,-10.602301401081832,112.40879499938177
89922,95608,2019,7,2019-07-01,Carmichael,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-07,1422.3972432623998,1431.0,-8.602756737600203,74.00742348632568
89923,95608,2019,8,2019-08-01,Carmichael,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-08,1422.6754540210657,1440.0,-17.32454597893434,300.13989337620995
89924,95608,2019,9,2019-09-01,Carmichael,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-09,1423.2364404168773,1446.0,-22.763559583122742,518.1796448943792
89925,95608,2019,10,2019-10-01,Carmichael,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-10,1424.1500559723036,1431.0,-6.849944027696438,46.921733182574094
89926,95608,2019,11,2019-11-01,Carmichael,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-11,1424.5058371459977,1441.0,-16.494162854002298,272.05740825434924
89927,95608,2019,12,2019-12-01,Carmichael,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-12,1424.5722921663137,1450.0,-25.427707833686327,646.568325675313
89988,95678,2019,1,2019-01-01,Roseville,CA,Sacramento--Roseville--Arden-Arcade,Placer County,2019-01,1677.7890823248638,1701.0,-23.210917675136216,538.7466993219508
89989,95678,2019,2,2019-02-01,Roseville,CA,Sacramento--Roseville--Arden-Arcade,Placer County,2019-02,1682.2681651390005,1711.0,-28.73183486099947,825.5183344797445
89990,95678,2019,3,2019-03-01,Roseville,CA,Sacramento--Roseville--Arden-Arcade,Placer County,2019-03,1685.6439331167019,1719.0,-33.356066883298126,1112.627197923058
89991,95678,2019,4,2019-04-01,Roseville,CA,Sacramento--Roseville--Arden-Arcade,Placer County,2019-04,1688.9757863088244,1730.0,-41.024213691175646,1682.9861089792432
89992,95678,2019,5,2019-05-01,Roseville,CA,Sacramento--Roseville--Arden-Arcade,Placer County,2019-05,1691.0720833299838,1742.0,-50.9279166700162,2593.652696348114
89993,95678,2019,6,2019-06-01,Roseville,CA,Sacramento--Roseville--Arden-Arcade,Placer County,2019-06,1692.139790974875,1740.0,-47.86020902512496,2290.5996079286524
89994,95678,2019,7,2019-07-01,Roseville,CA,Sacramento--Roseville--Arden-Arcade,Placer County,2019-07,1691.969023859664,1760.0,-68.03097614033595,4628.21371460696
89995,95678,2019,8,2019-08-01,Roseville,CA,Sacramento--Roseville--Arden-Arcade,Placer County,2019-08,1690.4873783925414,1775.0,-84.51262160745864,7142.383210965485
89996,95678,2019,9,2019-09-01,Roseville,CA,Sacramento--Roseville--Arden-Arcade,Placer County,2019-09,1691.2098689722468,1783.0,-91.7901310277532,8425.428154092102
89997,95678,2019,10,2019-10-01,Roseville,CA,Sacramento--Roseville--Arden-Arcade,Placer County,2019-10,1693.289154376851,1801.0,-107.710845623149,11601.626264853836
89998,95678,2019,11,2019-11-01,Roseville,CA,Sacramento--Roseville--Arden-Arcade,Placer County,2019-11,1695.8588041257526,1778.0,-82.14119587424739,6747.176059651476
89999,95678,2019,12,2019-12-01,Roseville,CA,Sacramento--Roseville--Arden-Arcade,Placer County,2019-12,1698.8876625756666,1748.0,-49.11233742433342,2412.021687281581
90060,95816,2019,1,2019-01-01,Sacramento,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-01,1476.2289924279175,1492.0,-15.771007572082453,248.72467983868208
90061,95816,2019,2,2019-02-01,Sacramento,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-02,1483.0580739241093,1506.0,-22.941926075890706,526.3319720716339
90062,95816,2019,3,2019-03-01,Sacramento,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-03,1485.9045451411396,1519.0,-33.09545485886042,1095.3091323148678
90063,95816,2019,4,2019-04-01,Sacramento,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-04,1486.339018628957,1528.0,-41.66098137104291,1735.6373687983842
90064,95816,2019,5,2019-05-01,Sacramento,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-05,1484.7821567149872,1561.0,-76.2178432850128,5809.159635018771
90065,95816,2019,6,2019-06-01,Sacramento,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-06,1483.9972120324917,1585.0,-101.00278796750831,10201.563177209442
90066,95816,2019,7,2019-07-01,Sacramento,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-07,1482.0382924986945,1591.0,-108.96170750130545,11872.653701600046
90067,95816,2019,8,2019-08-01,Sacramento,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-08,1482.4145526383325,1593.0,-110.58544736166755,12229.141168180144
90068,95816,2019,9,2019-09-01,Sacramento,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-09,1485.7650988392918,1606.0,-120.2349011607082,14456.43145712527
90069,95816,2019,10,2019-10-01,Sacramento,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-10,1490.5003223754813,1651.0,-160.49967762451865,25760.146517574412
90070,95816,2019,11,2019-11-01,Sacramento,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-11,1495.683827466672,1662.0000000000002,-166.3161725333282,27661.069246135794
90071,95816,2019,12,2019-12-01,Sacramento,CA,Sacramento--Roseville--Arden-Arcade,Sacramento County,2019-12,1503.2252664162538,1658.0,-154.77473358374618,23955.218155919607
