,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
74008,84106,2019,5,2019-05-01,Salt Lake City,UT,Salt Lake City,Salt Lake County,2019-05,1295.4355852577469,1299.0,-3.5644147422531205,12.70505245479138
74009,84106,2019,6,2019-06-01,Salt Lake City,UT,Salt Lake City,Salt Lake County,2019-06,1291.0620475825076,1309.0,-17.937952417492397,321.77013693222136
74010,84106,2019,7,2019-07-01,Salt Lake City,UT,Salt Lake City,Salt Lake County,2019-07,1286.21085197361,1308.0,-21.789148026389967,474.7669717159338
74011,84106,2019,8,2019-08-01,Salt Lake City,UT,Salt Lake City,Salt Lake County,2019-08,1282.4300675198408,1314.0,-31.569932480159196,996.6606368018106
74012,84106,2019,9,2019-09-01,Salt Lake City,UT,Salt Lake City,Salt Lake County,2019-09,1281.3630978442611,1317.0,-35.63690215573888,1269.9887952577064
74013,84106,2019,10,2019-10-01,Salt Lake City,UT,Salt Lake City,Salt Lake County,2019-10,1276.0066985883811,1323.0,-46.99330141161886,2208.370377563259
74014,84106,2019,11,2019-11-01,Salt Lake City,UT,Salt Lake City,Salt Lake County,2019-11,1269.95112390676,1332.0,-62.0488760932401,3850.0630244342624
74015,84106,2019,12,2019-12-01,Salt Lake City,UT,Salt Lake City,Salt Lake County,2019-12,1261.3758449950453,1317.0,-55.62415500495467,3094.046620015224
74076,84119,2019,1,2019-01-01,West Valley City,UT,Salt Lake City,Salt Lake County,2019-01,1029.8020490963393,1035.0,-5.19795090366074,27.0186935968675
74077,84119,2019,2,2019-02-01,West Valley City,UT,Salt Lake City,Salt Lake County,2019-02,1033.4186094728461,1042.0,-8.581390527153872,73.6402633795262
74078,84119,2019,3,2019-03-01,West Valley City,UT,Salt Lake City,Salt Lake County,2019-03,1033.027331650776,1047.0,-13.972668349224023,195.23546079740677
74079,84119,2019,4,2019-04-01,West Valley City,UT,Salt Lake City,Salt Lake County,2019-04,1024.5303701377766,1047.0,-22.469629862223428,504.88426614532284
74080,84119,2019,5,2019-05-01,West Valley City,UT,Salt Lake City,Salt Lake County,2019-05,1020.228636973266,1059.0,-38.77136302673398,1503.2185909507946
74081,84119,2019,6,2019-06-01,West Valley City,UT,Salt Lake City,Salt Lake County,2019-06,1015.2095667867321,1078.0,-62.790433213267875,3942.6385031098534
74082,84119,2019,7,2019-07-01,West Valley City,UT,Salt Lake City,Salt Lake County,2019-07,1009.3093797054755,1094.0,-84.69062029452448,7172.501165871321
74083,84119,2019,8,2019-08-01,West Valley City,UT,Salt Lake City,Salt Lake County,2019-08,999.101084260978,1104.0,-104.89891573902196,11003.78252322243
74084,84119,2019,9,2019-09-01,West Valley City,UT,Salt Lake City,Salt Lake County,2019-09,988.4954579466798,1113.0,-124.50454205332016,15501.38099190697
74085,84119,2019,10,2019-10-01,West Valley City,UT,Salt Lake City,Salt Lake County,2019-10,976.6783997534469,1109.0,-132.3216002465531,17509.0058918086
74086,84119,2019,11,2019-11-01,West Valley City,UT,Salt Lake City,Salt Lake County,2019-11,964.4480896489034,1100.0,-135.55191035109658,18374.320399831726
74087,84119,2019,12,2019-12-01,West Valley City,UT,Salt Lake City,Salt Lake County,2019-12,951.9608810774407,1091.0,-139.03911892255928,19331.87659076158
74148,84403,2019,1,2019-01-01,Ogden,UT,Ogden-Clearfield,Weber County,2019-01,889.3216567619662,888.6,0.7216567619661873,0.5207884820915224
74149,84403,2019,2,2019-02-01,Ogden,UT,Ogden-Clearfield,Weber County,2019-02,892.3119679360725,892.2,0.11196793607246036,0.012536818708326571
74150,84403,2019,3,2019-03-01,Ogden,UT,Ogden-Clearfield,Weber County,2019-03,892.9116613152568,895.8,-2.8883386847431893,8.342500357784017
74151,84403,2019,4,2019-04-01,Ogden,UT,Ogden-Clearfield,Weber County,2019-04,893.7110647406835,899.4,-5.688935259316509,32.36398438469459
74152,84403,2019,5,2019-05-01,Ogden,UT,Ogden-Clearfield,Weber County,2019-05,893.2714743388182,903.0,-9.728525661181834,94.64421154027345
74153,84403,2019,6,2019-06-01,Ogden,UT,Ogden-Clearfield,Weber County,2019-06,893.0482583908445,917.0,-23.951741609155533,573.6859261117525
74154,84403,2019,7,2019-07-01,Ogden,UT,Ogden-Clearfield,Weber County,2019-07,892.9674221204818,931.0,-38.03257787951816,1446.476980161614
74155,84403,2019,8,2019-08-01,Ogden,UT,Ogden-Clearfield,Weber County,2019-08,891.6458497323475,938.0,-46.35415026765247,2148.707247036106
74156,84403,2019,9,2019-09-01,Ogden,UT,Ogden-Clearfield,Weber County,2019-09,888.4306779481335,943.0,-54.56932205186649,2977.810909200323
74157,84403,2019,10,2019-10-01,Ogden,UT,Ogden-Clearfield,Weber County,2019-10,881.8801914353298,957.0,-75.11980856467017,5642.985638792693
74158,84403,2019,11,2019-11-01,Ogden,UT,Ogden-Clearfield,Weber County,2019-11,877.174843109701,947.0,-69.82515689029901,4875.552534754872
74159,84403,2019,12,2019-12-01,Ogden,UT,Ogden-Clearfield,Weber County,2019-12,872.7092925310947,936.0,-63.29070746890534,4005.71365191455
74220,85008,2019,1,2019-01-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-01,1041.3955573119501,1054.0,-12.604442688049858,158.87197547633352
74221,85008,2019,2,2019-02-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-02,1043.2350736657102,1056.0,-12.76492633428984,162.94334431984623
74222,85008,2019,3,2019-03-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-03,1046.634528619259,1046.0,0.634528619259072,0.40262656865882435
74223,85008,2019,4,2019-04-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-04,1048.9848703731047,1050.0,-1.0151296268952592,1.0304881594005082
74224,85008,2019,5,2019-05-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-05,1051.1881886982655,1056.0,-4.811811301734451,23.153528003499396
74225,85008,2019,6,2019-06-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-06,1054.2578678101606,1066.0,-11.742132189839367,137.87766836366185
74226,85008,2019,7,2019-07-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-07,1055.8102106466818,1079.0,-23.189789353318247,537.7663302512723
74227,85008,2019,8,2019-08-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-08,1056.5458747676244,1091.0,-34.454125232375645,1187.0867455282241
74228,85008,2019,9,2019-09-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-09,1057.602459886629,1101.0,-43.39754011337095,1883.346487891641
74229,85008,2019,10,2019-10-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-10,1060.2445573844677,1120.0,-59.755442615532274,3570.7129221781706
74230,85008,2019,11,2019-11-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-11,1062.4707971637285,1139.0,-76.52920283627145,5856.718886755179
74231,85008,2019,12,2019-12-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-12,1063.7013520944236,1107.0,-43.298647905576445,1874.7729104510795
74292,85014,2019,1,2019-01-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-01,1171.737285928155,1194.5,-22.76271407184504,518.1411519165722
74293,85014,2019,2,2019-02-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-02,1178.398214852855,1224.0,-45.60178514714494,2079.5228086063685
74294,85014,2019,3,2019-03-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-03,1186.1599072769818,1229.0,-42.84009272301819,1835.273544516796
74295,85014,2019,4,2019-04-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-04,1192.8565832664053,1231.0,-38.14341673359468,1454.9202401126704
74296,85014,2019,5,2019-05-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-05,1200.620774686895,1241.0,-40.37922531310505,1630.481836886504
74297,85014,2019,6,2019-06-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-06,1204.8503957999662,1252.0,-47.149604200033764,2223.0851762198417
74298,85014,2019,7,2019-07-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-07,1206.8389119007222,1263.0,-56.16108809927778,3154.06781649484
74299,85014,2019,8,2019-08-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-08,1207.2382439083506,1271.0,-63.76175609164943,4065.5615398909936
74300,85014,2019,9,2019-09-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-09,1205.4909760960659,1278.0,-72.50902390393412,5257.5585475012895
74301,85014,2019,10,2019-10-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-10,1202.8294308022753,1295.0,-92.17056919772472,8495.41382623256
74302,85014,2019,11,2019-11-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-11,1203.4434989034594,1277.0,-73.55650109654061,5410.558853565381
74303,85014,2019,12,2019-12-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-12,1208.2181041878055,1280.0,-71.78189581219453,5152.640566392751
74364,85015,2019,1,2019-01-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-01,940.4408499874403,946.75,-6.309150012559712,39.805373880982216
74365,85015,2019,2,2019-02-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-02,942.5569118973505,956.5,-13.94308810264954,194.40970583824713
74366,85015,2019,3,2019-03-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-03,944.3400206720856,966.25,-21.909979327914357,480.04719414963444
74367,85015,2019,4,2019-04-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-04,944.6448511541913,976.0,-31.355148845808685,983.1453591428177
74368,85015,2019,5,2019-05-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-05,943.0101724328218,981.0,-37.98982756717817,1443.2269985839303
74369,85015,2019,6,2019-06-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-06,940.7071219598762,991.0,-50.29287804012381,2529.373581558768
74370,85015,2019,7,2019-07-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-07,939.6648377505892,1002.0,-62.335162249410814,3885.672452660371
74371,85015,2019,8,2019-08-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-08,940.314916439821,1011.0,-70.68508356017901,4996.381037909488
74372,85015,2019,9,2019-09-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-09,942.4681545732052,1017.0,-74.5318454267948,5554.9959827236335
74373,85015,2019,10,2019-10-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-10,945.4141540486889,1048.0,-102.58584595131106,10523.855789546124
74374,85015,2019,11,2019-11-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-11,947.5029339942103,1048.0,-100.49706600578975,10099.660275772061
74375,85015,2019,12,2019-12-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-12,947.7687290374909,1048.0,-100.23127096250914,10046.30767875993
74436,85016,2019,1,2019-01-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-01,1318.575588831352,1318.0,0.575588831351979,0.33130250277713696
74437,85016,2019,2,2019-02-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-02,1323.6160850866568,1320.0,3.616085086656767,13.07607135394148
74438,85016,2019,3,2019-03-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-03,1329.6657527886516,1323.0,6.665752788651616,44.4322602394168
74439,85016,2019,4,2019-04-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-04,1335.0441752631104,1325.0,10.044175263110446,100.8854567160798
74440,85016,2019,5,2019-05-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-05,1337.637088872849,1329.0,8.637088872849063,74.5993041974931
74441,85016,2019,6,2019-06-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-06,1336.9073805249814,1338.0,-1.0926194750186369,1.1938173171900017
74442,85016,2019,7,2019-07-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-07,1332.7957025762385,1349.0,-16.204297423761545,262.57925499772506
74443,85016,2019,8,2019-08-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-08,1325.780420413535,1357.0,-31.219579586464988,974.6621495556215
74444,85016,2019,9,2019-09-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-09,1319.982218736555,1364.0,-44.01778126344493,1937.5650673564837
74445,85016,2019,10,2019-10-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-10,1316.1223990795204,1368.0,-51.87760092047961,2691.285477264547
74446,85016,2019,11,2019-11-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-11,1313.4389026296094,1368.0,-54.5610973703906,2976.913346261244
74447,85016,2019,12,2019-12-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-12,1311.7108524723926,1382.0,-70.28914752760738,4940.564260157755
74508,85018,2019,1,2019-01-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-01,1211.9815441528215,1215.0,-3.0184558471785294,9.111075701366254
74509,85018,2019,2,2019-02-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-02,1218.3297736547538,1217.0,1.329773654753808,1.7682979728772996
74510,85018,2019,3,2019-03-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-03,1224.4938617679936,1216.0,8.493861767993621,72.14568773378373
74511,85018,2019,4,2019-04-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-04,1229.9095101754301,1213.0,16.909510175430114,285.93153437297457
74512,85018,2019,5,2019-05-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-05,1235.9148505543665,1214.0,21.914850554366467,480.26067482021625
74513,85018,2019,6,2019-06-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-06,1242.2999681650308,1219.0,23.299968165030805,542.888516491449
74514,85018,2019,7,2019-07-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-07,1247.1006805240622,1231.0,16.100680524062227,259.2319133379167
74515,85018,2019,8,2019-08-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-08,1250.8970261022657,1241.0,9.897026102265727,97.95112566892912
74516,85018,2019,9,2019-09-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-09,1256.4438999869603,1248.0,8.443899986960332,71.29944698978869
74517,85018,2019,10,2019-10-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-10,1261.6222954929444,1270.0,-8.377704507055569,70.18593280753919
74518,85018,2019,11,2019-11-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-11,1265.9732053458424,1262.0,3.973205345842416,15.786360720230753
74519,85018,2019,12,2019-12-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-12,1269.5013239774573,1263.0,6.501323977457332,42.26721345986162
74580,85020,2019,1,2019-01-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-01,1109.435224833096,1118.0,-8.564775166903928,73.3553736596142
74581,85020,2019,2,2019-02-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-02,1117.8966720986691,1118.0,-0.10332790133088565,0.010676655193445241
74582,85020,2019,3,2019-03-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-03,1128.2370027748411,1118.0,10.23700277484113,104.796225812105
74583,85020,2019,4,2019-04-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-04,1136.0598942337576,1120.0,16.059894233757632,257.9202027994816
74584,85020,2019,5,2019-05-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-05,1134.9401358751913,1127.0,7.940135875191345,63.045757716500624
74585,85020,2019,6,2019-06-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-06,1129.0822443723725,1139.0,-9.917755627627457,98.3618766893361
74586,85020,2019,7,2019-07-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-07,1120.0392266130896,1156.0,-35.96077338691043,1293.1772225847255
74587,85020,2019,8,2019-08-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-08,1115.2540516976906,1167.0,-51.74594830230944,2677.6431657052817
74588,85020,2019,9,2019-09-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-09,1108.6355349958603,1169.0,-60.364465004139674,3643.8686352360037
74589,85020,2019,10,2019-10-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-10,1105.2890010333547,1151.0,-45.71099896664532,2089.4954265286497
74590,85020,2019,11,2019-11-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-11,1102.1113349672728,1151.0,-48.888665032727204,2390.1015686822034
74591,85020,2019,12,2019-12-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-12,1098.9824844947789,1151.0,-52.01751550522113,2705.8219193359205
74652,85027,2019,1,2019-01-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-01,1030.3355540129037,1024.0,6.335554012903685,40.13924465041999
74653,85027,2019,2,2019-02-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-02,1033.2800821043893,1017.0,16.280082104389294,265.04107332565655
74654,85027,2019,3,2019-03-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-03,1036.2990270834675,1012.0,24.299027083467536,590.4427172030888
74655,85027,2019,4,2019-04-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-04,1038.9477298482047,1013.0,25.947729848204744,673.2846842754154
74656,85027,2019,5,2019-05-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-05,1039.7656283362471,1020.0,19.76562833624712,390.68006352665503
74657,85027,2019,6,2019-06-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-06,1040.5016149739208,1033.0,7.501614973920823,56.274227216953115
74658,85027,2019,7,2019-07-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-07,1043.3902216149834,1046.0,-2.609778385016625,6.810943218899984
74659,85027,2019,8,2019-08-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-08,1045.4639554068017,1060.0,-14.536044593198312,211.29659241544988
74660,85027,2019,9,2019-09-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-09,1046.845354720705,1074.0,-27.154645279294982,737.3747602443373
74661,85027,2019,10,2019-10-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-10,1047.7585120302665,1105.0,-57.2414879697335,3276.587944989145
74662,85027,2019,11,2019-11-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-11,1050.2420490770571,1129.5,-79.25795092294288,6281.822784503623
74663,85027,2019,12,2019-12-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-12,1052.047761698664,1154.0,-101.95223830133591,10394.258894652385
74724,85032,2019,1,2019-01-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-01,1162.2310413600735,1193.0,-30.768958639926495,946.7288157855073
74725,85032,2019,2,2019-02-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-02,1164.7377136291734,1201.0,-36.26228637082659,1314.9534128398357
74726,85032,2019,3,2019-03-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-03,1170.061787711076,1197.0,-26.938212288923978,725.6672813231348
74727,85032,2019,4,2019-04-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-04,1175.491235730793,1198.0,-22.50876426920695,506.6444689267274
74728,85032,2019,5,2019-05-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-05,1180.137184592419,1200.0,-19.86281540758091,394.5314359156336
74729,85032,2019,6,2019-06-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-06,1184.170519581035,1208.0,-23.829480418964977,567.8441370378353
74730,85032,2019,7,2019-07-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-07,1185.8231201793212,1218.0,-32.17687982067878,1035.351594994405
74731,85032,2019,8,2019-08-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-08,1187.4204263624779,1226.0,-38.57957363752212,1488.3835020529914
74732,85032,2019,9,2019-09-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-09,1187.3394358900182,1231.0,-43.660564109981806,1906.2448584018314
74733,85032,2019,10,2019-10-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-10,1187.9700003451856,1235.0,-47.029999654814446,2211.820867531847
74734,85032,2019,11,2019-11-01,Phoenix,AZ,Phoenix-Mesa-Scottsdale,Maricopa County,2019-11,1188.7739097172441,1235.0,-46.22609028275588,2136.851422829497
