,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_x,zri_y,residual,residual_squared
82867,91730,2019,8,2019-08-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-08,1704.4751901626587,1708.0,-3.5248098373413086,12.424284389418062
82868,91730,2019,9,2019-09-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-09,1703.3096714019775,1709.0,-5.690328598022461,32.379839553472266
82869,91730,2019,10,2019-10-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-10,1702.1221628189087,1724.0,-21.87783718109131,478.6397597223413
82870,91730,2019,11,2019-11-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-11,1704.0868196487427,1712.0,-7.913180351257324,62.61842327152499
82871,91730,2019,12,2019-12-01,Rancho Cucamonga,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-12,1703.9483652114868,1722.0,-18.051634788513184,325.8615185378594
82932,91764,2019,1,2019-01-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-01,1656.8728705644608,1661.0,-4.127129435539246,17.033197377694492
82933,91764,2019,2,2019-02-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-02,1659.7815917730331,1669.0,-9.218408226966858,84.97905023901025
82934,91764,2019,3,2019-03-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-03,1662.198404610157,1673.0,-10.801595389842987,116.67446296587727
82935,91764,2019,4,2019-04-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-04,1665.1700534820557,1676.0,-10.829946517944336,117.28774158153465
82936,91764,2019,5,2019-05-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-05,1667.086563706398,1679.0,-11.91343629360199,141.9299643217131
82937,91764,2019,6,2019-06-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-06,1667.5864874124527,1679.0,-11.413512587547302,130.2682695861007
82938,91764,2019,7,2019-07-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-07,1666.2637531757355,1682.0,-15.736246824264526,247.6294641141754
82939,91764,2019,8,2019-08-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-08,1667.5245798826218,1684.0,-16.475420117378235,271.43946804411144
82940,91764,2019,9,2019-09-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-09,1668.0191988945007,1683.0,-14.980801105499268,224.42440176252808
82941,91764,2019,10,2019-10-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-10,1668.650107741356,1706.0,-37.349892258644104,1395.0144517323229
82942,91764,2019,11,2019-11-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-11,1669.9201739430428,1694.0,-24.079826056957245,579.8380229333171
82943,91764,2019,12,2019-12-01,Ontario,CA,Riverside-San Bernardino-Ontario,San Bernardino County,2019-12,1671.2542462348938,1722.0,-50.7457537651062,2575.13152518879
83004,91766,2019,1,2019-01-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-01,2049.770649909973,1987.0000000000002,62.77064990997292,3940.154490120383
83005,91766,2019,2,2019-02-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-02,2042.5358750820162,1910.0,132.53587508201622,17565.758183755806
83006,91766,2019,3,2019-03-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-03,2043.08304810524,1891.0,152.0830481052401,23129.253520980772
83007,91766,2019,4,2019-04-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-04,2045.9897997379305,1900.0,145.98979973793053,21313.02162752106
83008,91766,2019,5,2019-05-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-05,2050.7542839050293,1918.0000000000002,132.75428390502907,17623.69989513706
83009,91766,2019,6,2019-06-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-06,2053.2946100234985,1942.9999999999998,110.29461002349876,12164.901000235674
83010,91766,2019,7,2019-07-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-07,2057.1443750858307,1967.0,90.14437508583069,8126.0083596149325
83011,91766,2019,8,2019-08-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-08,2061.200436592102,1976.0,85.20043659210205,7259.114395484802
83012,91766,2019,9,2019-09-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-09,2062.562850356102,1979.9999999999998,82.56285035610222,6816.624258924128
83013,91766,2019,10,2019-10-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-10,2061.459511756897,1967.0,94.45951175689697,8922.599361351356
83014,91766,2019,11,2019-11-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-11,2060.768569946289,1979.0,81.76856994628906,6686.099031061167
83015,91766,2019,12,2019-12-01,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-12,2061.2541958093643,1954.0,107.25419580936432,11503.462518713462
83076,91776,2019,1,2019-01-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-01,2199.0845661759377,2146.0,53.08456617593765,2817.971166087504
83077,91776,2019,2,2019-02-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-02,2195.717439711094,2087.0,108.7174397110939,11819.481697335337
83078,91776,2019,3,2019-03-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-03,2195.509008705616,2028.0,167.509008705616,28059.267997538136
83079,91776,2019,4,2019-04-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-04,2202.288318991661,1969.0,233.28831899166107,54423.43977795501
83080,91776,2019,5,2019-05-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-05,2209.7507770061493,1970.0,239.7507770061493,57480.43507505232
83081,91776,2019,6,2019-06-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-06,2214.259534239769,1973.0,241.25953423976898,58206.16286159026
83082,91776,2019,7,2019-07-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-07,2221.484915316105,1985.0,236.4849153161049,55925.1151720653
83083,91776,2019,8,2019-08-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-08,2227.065954685211,1993.0,234.06595468521118,54786.87114269933
83084,91776,2019,9,2019-09-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-09,2229.324510216713,1998.0,231.32451021671295,53511.029027002136
83085,91776,2019,10,2019-10-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-10,2231.560344517231,2033.0000000000002,198.56034451723076,39426.210414801375
83086,91776,2019,11,2019-11-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-11,2233.45580470562,2004.0,229.4558047056198,52649.96631310354
83087,91776,2019,12,2019-12-01,San Gabriel,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-12,2234.5778839588165,2005.0000000000002,229.5778839588163,52706.00480300772
83148,91801,2019,1,2019-01-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-01,2180.8521473407745,2161.0,19.852147340774536,394.1077540398215
83149,91801,2019,2,2019-02-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-02,2180.861617565155,2126.0,54.86161756515503,3009.7970818653266
83150,91801,2019,3,2019-03-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-03,2189.7684197425842,2111.0,78.76841974258423,6204.463948743933
83151,91801,2019,4,2019-04-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-04,2192.7793521881104,2102.0,90.77935218811035,8240.890783692976
83152,91801,2019,5,2019-05-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-05,2197.266816139221,2098.0,99.26681613922119,9853.900786417944
83153,91801,2019,6,2019-06-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-06,2203.6843342781067,2102.0,101.68433427810669,10339.703837581743
83154,91801,2019,7,2019-07-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-07,2210.0842595100403,2114.0,96.08425951004028,9232.184925592766
83155,91801,2019,8,2019-08-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-08,2217.186029434204,2126.0,91.1860294342041,8314.891963975537
83156,91801,2019,9,2019-09-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-09,2217.906103372574,2135.0,82.90610337257385,6873.4219764239015
83157,91801,2019,10,2019-10-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-10,2219.3068356513977,2182.0,37.306835651397705,1391.7999863203988
83158,91801,2019,11,2019-11-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-11,2218.138367176056,2146.0,72.13836717605591,5203.94401882746
83159,91801,2019,12,2019-12-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-12,2217.2321078777313,2110.0,107.23210787773132,11498.724959901409
83220,91803,2019,1,2019-01-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-01,2078.0449689626694,2045.0,33.04496896266937,1091.9699737437822
83221,91803,2019,2,2019-02-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-02,2070.0928593873978,1995.0000000000002,75.09285938739754,5638.937530975459
83222,91803,2019,3,2019-03-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-03,2064.9711158275604,1968.0000000000002,96.9711158275602,9403.397304842096
83223,91803,2019,4,2019-04-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-04,2055.9892221689224,1950.0,105.98922216892242,11233.715215973196
83224,91803,2019,5,2019-05-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-05,2046.5676046609879,1951.0000000000002,95.56760466098763,9133.167060638823
83225,91803,2019,6,2019-06-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-06,2036.1127771735191,1954.0,82.11277717351913,6742.508175148005
83226,91803,2019,7,2019-07-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-07,2032.2262275218964,1967.0,65.22622752189636,4254.460756738191
83227,91803,2019,8,2019-08-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-08,2034.5641281604767,1978.0000000000002,56.56412816047646,3199.500594554806
83228,91803,2019,9,2019-09-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-09,2036.7364342212677,1988.0,48.7364342212677,2375.2400206039533
83229,91803,2019,10,2019-10-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-10,2038.842007279396,2032.0000000000002,6.84200727939583,46.81306361130552
83230,91803,2019,11,2019-11-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-11,2038.8495787978172,2004.0,34.84957879781723,1214.4931423852722
83231,91803,2019,12,2019-12-01,Alhambra,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2019-12,2038.876899600029,1998.0,40.87689960002899,1670.9209209108503
83292,91913,2019,1,2019-01-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-01,2244.105505466461,2243.0,1.1055054664611816,1.2221423363755548
83293,91913,2019,2,2019-02-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-02,2240.25537443161,2242.0,-1.7446255683898926,3.0437183738797557
83294,91913,2019,3,2019-03-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-03,2231.845193386078,2242.0,-10.15480661392212,103.12009736615641
83295,91913,2019,4,2019-04-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-04,2227.336085319519,2242.0,-14.663914680480957,215.03039375642493
83296,91913,2019,5,2019-05-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-05,2222.586477279663,2242.0,-19.413522720336914,376.8848644130376
83297,91913,2019,6,2019-06-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-06,2222.293330192566,2252.0,-29.706669807434082,882.4862310479157
83298,91913,2019,7,2019-07-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-07,2226.868513584137,2260.0,-33.13148641586304,1097.695392124517
83299,91913,2019,8,2019-08-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-08,2229.925065755844,2251.0,-21.074934244155884,444.15285339549433
83300,91913,2019,9,2019-09-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-09,2231.403732061386,2261.0,-29.59626793861389,875.9390758942245
83301,91913,2019,10,2019-10-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-10,2232.084094762802,2283.0,-50.915905237197876,2592.429406123314
83302,91913,2019,11,2019-11-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-11,2234.622133255005,2296.0,-61.37786674499512,3767.2425261663775
83303,91913,2019,12,2019-12-01,Chula Vista,CA,San Diego-Carlsbad,San Diego County,2019-12,2234.030830144882,2283.0,-48.9691698551178,2397.9795962993776
83364,92008,2019,1,2019-01-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-01,2051.3648319244385,2045.0,6.364831924438477,40.5110854263512
83365,92008,2019,2,2019-02-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-02,2052.3494873046875,2045.9999999999998,6.349487304687727,40.31598903239062
83366,92008,2019,3,2019-03-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-03,2060.0919075012207,2047.0,13.091907501220703,171.39804202051891
83367,92008,2019,4,2019-04-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-04,2064.5232372283936,2039.0,25.523237228393555,651.4356386168547
83368,92008,2019,5,2019-05-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-05,2071.2880115509033,2082.0,-10.71198844909668,114.74669653358069
83369,92008,2019,6,2019-06-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-06,2074.0161514282227,2108.0,-33.983848571777344,1154.901963749493
83370,92008,2019,7,2019-07-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-07,2077.8157844543457,2134.0,-56.1842155456543,3156.666076480542
83371,92008,2019,8,2019-08-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-08,2078.5824241638184,2159.0,-80.41757583618164,6466.986503368025
83372,92008,2019,9,2019-09-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-09,2086.1395530700684,2176.0,-89.86044692993164,8074.899922447061
83373,92008,2019,10,2019-10-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-10,2093.5987491607666,2182.0,-88.4012508392334,7814.781149941064
83374,92008,2019,11,2019-11-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-11,2102.057060241699,2213.0,-110.94293975830078,12308.335882213956
83375,92008,2019,12,2019-12-01,Carlsbad,CA,San Diego-Carlsbad,San Diego County,2019-12,2105.3766021728516,2191.0,-85.62339782714844,7331.366255466128
83436,92101,2019,1,2019-01-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-01,2337.6846343278885,2340.0,-2.3153656721115112,5.36091819559239
83437,92101,2019,2,2019-02-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-02,2340.716985344887,2352.0,-11.28301465511322,127.3064197074997
83438,92101,2019,3,2019-03-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-03,2338.9419713020325,2354.0,-15.05802869796753,226.74422826881369
83439,92101,2019,4,2019-04-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-04,2340.553842306137,2347.0,-6.446157693862915,41.552949014148055
83440,92101,2019,5,2019-05-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-05,2339.9858119487762,2373.0,-33.014188051223755,1089.9366126815653
83441,92101,2019,6,2019-06-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-06,2341.8155841827393,2385.0,-43.18441581726074,1864.8937694780798
83442,92101,2019,7,2019-07-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-07,2340.047480583191,2404.0,-63.95251941680908,4089.9247397573426
83443,92101,2019,8,2019-08-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-08,2342.586280465126,2422.0,-79.41371953487396,6306.538850363622
83444,92101,2019,9,2019-09-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-09,2345.1597942113876,2429.0,-83.84020578861237,7029.18010667687
83445,92101,2019,10,2019-10-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-10,2347.5089408159256,2409.0,-61.4910591840744,3781.150359579341
83446,92101,2019,11,2019-11-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-11,2351.5779391527176,2373.0,-21.42206084728241,458.90469094466994
83447,92101,2019,12,2019-12-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-12,2353.4276748895645,2347.0,6.427674889564514,41.31500448593819
83508,92103,2019,1,2019-01-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-01,2034.1709990501402,2047.0,-12.829000949859847,164.58326537150484
83509,92103,2019,2,2019-02-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-02,2052.7936030626297,2056.0,-3.2063969373703003,10.280981319977641
83510,92103,2019,3,2019-03-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-03,2072.492012500763,2040.0000000000002,32.49201250076271,1055.7308763497203
83511,92103,2019,4,2019-04-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-04,2083.889060139656,2023.0,60.88906013965607,3707.4776446906535
83512,92103,2019,5,2019-05-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-05,2093.496169567108,2100.0,-6.503830432891846,42.29981029981013
83513,92103,2019,6,2019-06-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-06,2102.92314183712,2177.0,-74.07685816287994,5487.380915283433
83514,92103,2019,7,2019-07-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-07,2109.2663962841034,2222.0,-112.7336037158966,12708.865406772817
83515,92103,2019,8,2019-08-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-08,2114.890212535858,2256.0,-141.10978746414185,19911.972118175283
83516,92103,2019,9,2019-09-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-09,2120.6145025491714,2277.0,-156.38549745082855,24456.423812943103
83517,92103,2019,10,2019-10-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-10,2120.654272556305,2264.0,-143.34572744369507,20547.997576362115
83518,92103,2019,11,2019-11-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-11,2119.9719722270966,2221.0,-101.02802777290344,10206.66239568255
83519,92103,2019,12,2019-12-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-12,2121.1429871320724,2178.0,-56.85701286792755,3232.7199122636794
83580,92104,2019,1,2019-01-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-01,1826.9429821372034,1812.0,14.942982137203444,223.2927151527812
83581,92104,2019,2,2019-02-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-02,1836.9002019166949,1810.0,26.90020191669487,723.6208631589543
83582,92104,2019,3,2019-03-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-03,1846.9414488673212,1811.0,35.94144886732124,1291.7877466822674
83583,92104,2019,4,2019-04-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-04,1859.4531256556513,1813.0,46.45312565565132,2157.8928831797307
83584,92104,2019,5,2019-05-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-05,1870.4775318503382,1891.7500000000002,-21.272468149662018,452.517901178385
83585,92104,2019,6,2019-06-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-06,1885.1623910665514,1970.5,-85.33760893344856,7282.5074984782
83586,92104,2019,7,2019-07-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-07,1898.4107267260554,2049.25,-150.83927327394463,22752.486361811745
83587,92104,2019,8,2019-08-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-08,1912.9018996953967,2128.0,-215.09810030460335,46267.1927546492
83588,92104,2019,9,2019-09-01,San Diego,CA,San Diego-Carlsbad,San Diego County,2019-09,1924.7628568410876,2139.0,-214.23714315891243,45897.55350889234
